id,age,y,spa
642,71,0,62
642,72,0,62
642,73,0,62
642,74,0,62
642,75,0,62
643,52,20847.6083900625,62
643,53,21130.8691381947,62
643,54,21899.874346567,62
643,55,21651.1416351492,62
643,56,20099.7064360958,62
643,57,21877.2456715609,62
643,58,20974.8097007063,62
643,59,0,62
643,60,18441.5416417045,62
643,61,19002.3006519291,62
643,62,0,62
643,63,0,62
643,64,0,62
643,65,0,62
643,66,0,62
643,67,0,62
643,68,0,62
643,69,0,62
643,70,0,62
643,71,0,62
643,72,0,62
643,73,0,62
643,74,0,62
643,75,0,62
644,52,25917.4521646904,62
644,53,25647.9892699601,62
644,54,0,62
644,55,26068.8221864405,62
644,56,26301.9361260226,62
644,57,28161.6047567708,62
644,58,24127.3102078262,62
644,59,0,62
644,60,23301.863630358,62
644,61,24608.0760164421,62
644,62,32193.5619895379,62
644,63,0,62
644,64,30951.916903222,62
644,65,0,62
644,66,0,62
644,67,0,62
644,68,0,62
644,69,0,62
644,70,0,62
644,71,0,62
644,72,0,62
644,73,0,62
644,74,0,62
644,75,0,62
645,52,20425.5345832499,62
645,53,0,62
645,54,20118.5788258723,62
645,55,20986.5964335162,62
645,56,0,62
645,57,0,62
645,58,0,62
645,59,17935.6535821701,62
645,60,0,62
645,61,20178.3707059158,62
645,62,0,62
645,63,0,62
645,64,0,62
645,65,0,62
645,66,0,62
645,67,0,62
645,68,0,62
645,69,0,62
645,70,0,62
645,71,0,62
645,72,0,62
645,73,0,62
645,74,0,62
645,75,0,62
646,52,0,62
646,53,0,62
646,54,20754.0353522012,62
646,55,21007.2253759423,62
646,56,21352.3550537644,62
646,57,21760.6520371018,62
646,58,21495.4064773599,62
646,59,20887.853618662,62
646,60,21541.8974126599,62
646,61,23670.4240728256,62
646,62,30210.0566108508,62
646,63,0,62
646,64,0,62
646,65,0,62
646,66,0,62
646,67,0,62
646,68,0,62
646,69,0,62
646,70,0,62
646,71,0,62
646,72,0,62
646,73,0,62
646,74,0,62
646,75,0,62
647,52,0,62
647,53,17344.6907540089,62
647,54,0,62
647,55,17372.4184827845,62
647,56,0,62
647,57,0,62
647,58,0,62
647,59,16970.1047893055,62
647,60,0,62
647,61,0,62
647,62,0,62
647,63,0,62
647,64,0,62
647,65,0,62
647,66,0,62
647,67,0,62
647,68,0,62
647,69,0,62
647,70,0,62
647,71,0,62
647,72,0,62
647,73,0,62
647,74,0,62
647,75,0,62
648,52,26370.5953708871,62
648,53,23807.3841100635,62
648,54,22081.8784463932,62
648,55,22984.3034825209,62
648,56,23029.5416954604,62
648,57,0,62
648,58,21262.0662572273,62
648,59,21188.2484954975,62
648,60,20142.9603264292,62
648,61,0,62
648,62,29737.5690127213,62
648,63,30287.6937563336,62
648,64,0,62
648,65,0,62
648,66,0,62
648,67,0,62
648,68,0,62
648,69,0,62
648,70,0,62
648,71,0,62
648,72,0,62
648,73,0,62
648,74,0,62
648,75,0,62
649,52,22509.5420489045,62
649,53,21538.6344174134,62
649,54,21576.4683394416,62
649,55,22629.7235047744,62
649,56,24512.2436345928,62
649,57,25771.1427218033,62
649,58,25423.3681841624,62
649,59,23399.3698557418,62
649,60,23071.7636450859,62
649,61,23152.9377973659,62
649,62,0,62
649,63,0,62
649,64,0,62
649,65,0,62
649,66,0,62
649,67,0,62
649,68,0,62
649,69,0,62
649,70,0,62
649,71,0,62
649,72,0,62
649,73,0,62
649,74,0,62
649,75,0,62
650,52,0,62
650,53,0,62
650,54,17297.6007707828,62
650,55,0,62
650,56,18851.3008133402,62
650,57,18961.6332830731,62
650,58,0,62
650,59,0,62
650,60,17934.5130641636,62
650,61,19600.6804233516,62
650,62,0,62
650,63,28578.0537313833,62
650,64,0,62
650,65,0,62
650,66,0,62
650,67,0,62
650,68,0,62
650,69,0,62
650,70,0,62
650,71,0,62
650,72,0,62
650,73,0,62
650,74,0,62
650,75,0,62
651,52,25230.1360233514,62
651,53,25602.4787606518,62
651,54,25997.5877539301,62
651,55,23750.4192471484,62
651,56,24349.7223338183,62
651,57,25501.1623855806,62
651,58,26602.8150795772,62
651,59,24017.1291596434,62
651,60,24946.1673238163,62
651,61,24958.0577444312,62
651,62,0,62
651,63,0,62
651,64,0,62
651,65,0,62
651,66,0,62
651,67,0,62
651,68,0,62
651,69,0,62
651,70,0,62
651,71,0,62
651,72,0,62
651,73,0,62
651,74,0,62
651,75,0,62
652,52,0,62
652,53,19837.3268447056,62
652,54,0,62
652,55,18373.7968043629,62
652,56,0,62
652,57,0,62
652,58,0,62
652,59,0,62
652,60,0,62
652,61,0,62
652,62,0,62
652,63,0,62
652,64,0,62
652,65,0,62
652,66,0,62
652,67,0,62
652,68,0,62
652,69,0,62
652,70,0,62
652,71,0,62
652,72,0,62
652,73,0,62
652,74,0,62
652,75,0,62
653,52,23035.6561515812,62
653,53,23202.7581733163,62
653,54,0,62
653,55,21941.0919770495,62
653,56,23426.4536585621,62
653,57,24459.1918101006,62
653,58,22737.5108723859,62
653,59,22343.487034981,62
653,60,21145.5705636948,62
653,61,0,62
653,62,0,62
653,63,0,62
653,64,0,62
653,65,0,62
653,66,0,62
653,67,0,62
653,68,0,62
653,69,0,62
653,70,0,62
653,71,0,62
653,72,0,62
653,73,0,62
653,74,0,62
653,75,0,62
654,52,0,62
654,53,0,62
654,54,0,62
654,55,23311.3918209221,62
654,56,26195.0549586582,62
654,57,25947.7668399711,62
654,58,25737.5262307623,62
654,59,24367.3944534992,62
654,60,23224.890475289,62
654,61,23229.6906986872,62
654,62,0,62
654,63,0,62
654,64,0,62
654,65,0,62
654,66,0,62
654,67,0,62
654,68,0,62
654,69,0,62
654,70,0,62
654,71,0,62
654,72,0,62
654,73,0,62
654,74,0,62
654,75,0,62
655,52,0,62
655,53,18302.8264810877,62
655,54,18278.0638511454,62
655,55,0,62
655,56,0,62
655,57,0,62
655,58,0,62
655,59,0,62
655,60,18017.384735132,62
655,61,20875.1661321745,62
655,62,30595.6489822827,62
655,63,0,62
655,64,0,62
655,65,0,62
655,66,0,62
655,67,0,62
655,68,0,62
655,69,0,62
655,70,0,62
655,71,0,62
655,72,0,62
655,73,0,62
655,74,0,62
655,75,0,62
656,52,0,62
656,53,17324.1898442746,62
656,54,18334.3776451599,62
656,55,0,62
656,56,20138.2874553493,62
656,57,20620.1079617901,62
656,58,18495.9875721508,62
656,59,0,62
656,60,20292.7657143945,62
656,61,21335.8341978525,62
656,62,0,62
656,63,29029.0361428513,62
656,64,0,62
656,65,0,62
656,66,0,62
656,67,0,62
656,68,0,62
656,69,0,62
656,70,0,62
656,71,0,62
656,72,0,62
656,73,0,62
656,74,0,62
656,75,0,62
657,52,0,62
657,53,0,62
657,54,0,62
657,55,0,62
657,56,0,62
657,57,0,62
657,58,0,62
657,59,18974.0097232726,62
657,60,18318.6288423154,62
657,61,19936.3519301476,62
657,62,0,62
657,63,0,62
657,64,0,62
657,65,0,62
657,66,0,62
657,67,0,62
657,68,0,62
657,69,0,62
657,70,0,62
657,71,0,62
657,72,0,62
657,73,0,62
657,74,0,62
657,75,0,62
658,52,0,62
658,53,20455.3733353365,62
658,54,21359.9653476534,62
658,55,22771.8631902981,62
658,56,24790.8278481924,62
658,57,26630.0188567385,62
658,58,25716.8712170627,62
658,59,27222.7954289304,62
658,60,25917.5759100766,62
658,61,24034.6941442972,62
658,62,0,62
658,63,0,62
658,64,0,62
658,65,0,62
658,66,0,62
658,67,0,62
658,68,0,62
658,69,0,62
658,70,0,62
658,71,0,62
658,72,0,62
658,73,0,62
658,74,0,62
658,75,0,62
659,52,23135.6817545478,62
659,53,0,62
659,54,0,62
659,55,21501.162650324,62
659,56,21024.895296285,62
659,57,0,62
659,58,22643.5100873476,62
659,59,23047.392801816,62
659,60,24596.8949037863,62
659,61,25578.4891774304,62
659,62,31899.0237306991,62
659,63,32501.2119792905,62
659,64,32174.111262178,62
659,65,0,62
659,66,0,62
659,67,0,62
659,68,0,62
659,69,0,62
659,70,0,62
659,71,0,62
659,72,0,62
659,73,0,62
659,74,0,62
659,75,0,62
660,52,0,62
660,53,0,62
660,54,17368.00267748,62
660,55,17661.5913676031,62
660,56,20449.301013605,62
660,57,21878.7563080668,62
660,58,22729.0299579962,62
660,59,24806.8440702688,62
660,60,24880.2200711977,62
660,61,23023.4657971216,62
660,62,0,62
660,63,0,62
660,64,0,62
660,65,0,62
660,66,0,62
660,67,0,62
660,68,0,62
660,69,0,62
660,70,0,62
660,71,0,62
660,72,0,62
660,73,0,62
660,74,0,62
660,75,0,62
661,52,25283.4016320044,62
661,53,0,62
661,54,22721.8395408015,62
661,55,22679.3394370285,62
661,56,25673.4546195539,62
661,57,29247.1790104641,62
661,58,28556.307943594,62
661,59,27403.0337119548,62
661,60,27339.4709154859,62
661,61,26025.3211220781,62
661,62,30279.4277616134,62
661,63,0,62
661,64,30594.6320782163,62
661,65,0,62
661,66,0,62
661,67,0,62
661,68,0,62
661,69,0,62
661,70,0,62
661,71,0,62
661,72,0,62
661,73,0,62
661,74,0,62
661,75,0,62
662,52,19482.3067635228,62
662,53,19914.2563549681,62
662,54,21369.3947383628,62
662,55,22734.7062590415,62
662,56,24012.4487455974,62
662,57,25204.0630987236,62
662,58,24866.7464806282,62
662,59,23318.5724563282,62
662,60,22818.0373182186,62
662,61,0,62
662,62,0,62
662,63,0,62
662,64,0,62
662,65,0,62
662,66,0,62
662,67,0,62
662,68,0,62
662,69,0,62
662,70,0,62
662,71,0,62
662,72,0,62
662,73,0,62
662,74,0,62
662,75,0,62
663,52,20253.3907985877,62
663,53,20271.4786225222,62
663,54,20543.4652254537,62
663,55,21640.9906374651,62
663,56,23432.9746358517,62
663,57,21037.083397775,62
663,58,21335.3431770086,62
663,59,23411.8298499337,62
663,60,25290.1985419707,62
663,61,24373.3013570669,62
663,62,0,62
663,63,30188.8246398626,62
663,64,0,62
663,65,0,62
663,66,0,62
663,67,0,62
663,68,0,62
663,69,0,62
663,70,0,62
663,71,0,62
663,72,0,62
663,73,33879.3733647383,62
663,74,41015.4928781406,62
663,75,40547.3300679012,62
664,52,0,62
664,53,18369.2833960067,62
664,54,0,62
664,55,0,62
664,56,18424.2589825097,62
664,57,0,62
664,58,18546.1022977437,62
664,59,19597.6835242105,62
664,60,18219.1294709559,62
664,61,0,62
664,62,0,62
664,63,0,62
664,64,0,62
664,65,0,62
664,66,0,62
664,67,0,62
664,68,0,62
664,69,0,62
664,70,0,62
664,71,0,62
664,72,0,62
664,73,0,62
664,74,0,62
664,75,0,62
665,52,27105.0921132233,62
665,53,26765.5388626434,62
665,54,28924.9550605827,62
665,55,28912.8156384304,62
665,56,27502.2857357537,62
665,57,27113.4299535195,62
665,58,24114.2656369958,62
665,59,27373.8963099031,62
665,60,0,62
665,61,0,62
665,62,30648.2978851586,62
665,63,0,62
665,64,32362.9657454522,62
665,65,0,62
665,66,0,62
665,67,0,62
665,68,0,62
665,69,0,62
665,70,0,62
665,71,0,62
665,72,0,62
665,73,0,62
665,74,0,62
665,75,0,62
666,52,0,62
666,53,0,62
666,54,0,62
666,55,0,62
666,56,0,62
666,57,0,62
666,58,0,62
666,59,0,62
666,60,0,62
666,61,0,62
666,62,0,62
666,63,0,62
666,64,0,62
666,65,0,62
666,66,0,62
666,67,0,62
666,68,0,62
666,69,0,62
666,70,0,62
666,71,0,62
666,72,0,62
666,73,0,62
666,74,0,62
666,75,0,62
667,52,20602.8773240409,62
667,53,0,62
667,54,20025.5926342293,62
667,55,0,62
667,56,18506.4931295529,62
667,57,0,62
667,58,0,62
667,59,18837.6652936598,62
667,60,20091.0617300149,62
667,61,0,62
667,62,0,62
667,63,0,62
667,64,0,62
667,65,0,62
667,66,0,62
667,67,0,62
667,68,0,62
667,69,0,62
667,70,0,62
667,71,0,62
667,72,0,62
667,73,0,62
667,74,0,62
667,75,0,62
668,52,0,62
668,53,20532.6845138344,62
668,54,20173.2189846056,62
668,55,0,62
668,56,18999.434893753,62
668,57,21773.7545433284,62
668,58,23429.3766889698,62
668,59,22982.1783842221,62
668,60,23059.1116679175,62
668,61,22035.1140656975,62
668,62,0,62
668,63,0,62
668,64,0,62
668,65,0,62
668,66,0,62
668,67,0,62
668,68,0,62
668,69,0,62
668,70,0,62
668,71,0,62
668,72,34178.3199103212,62
668,73,0,62
668,74,40158.2503349912,62
668,75,41475.2762897299,62
669,52,25173.6147396464,62
669,53,26232.1382578835,62
669,54,25808.4653711693,62
669,55,28153.5313560607,62
669,56,29180.4296543825,62
669,57,27210.4309483035,62
669,58,24453.7024373846,62
669,59,24368.4312170518,62
669,60,24021.0126059879,62
669,61,23251.1820771315,62
669,62,0,62
669,63,0,62
669,64,32192.2890990488,62
669,65,0,62
669,66,0,62
669,67,0,62
669,68,0,62
669,69,0,62
669,70,0,62
669,71,0,62
669,72,0,62
669,73,0,62
669,74,0,62
669,75,0,62
670,52,20217.2811683902,62
670,53,0,62
670,54,0,62
670,55,18920.9884027752,62
670,56,0,62
670,57,0,62
670,58,0,62
670,59,0,62
670,60,0,62
670,61,0,62
670,62,0,62
670,63,0,62
670,64,0,62
670,65,0,62
670,66,0,62
670,67,0,62
670,68,0,62
670,69,0,62
670,70,0,62
670,71,0,62
670,72,0,62
670,73,0,62
670,74,0,62
670,75,0,62
671,52,28872.9814171565,62
671,53,30706.5269521977,62
671,54,26695.0959518982,62
671,55,28863.0998106216,62
671,56,27843.5226189767,62
671,57,27815.0905510173,62
671,58,29925.6129273487,62
671,59,29973.4394363746,62
671,60,30571.9559528907,62
671,61,28918.7237513025,62
671,62,34641.6532701609,62
671,63,35863.4353223575,62
671,64,39966.1985358965,62
671,65,0,62
671,66,0,62
671,67,0,62
671,68,0,62
671,69,0,62
671,70,0,62
671,71,0,62
671,72,0,62
671,73,0,62
671,74,0,62
671,75,0,62
672,52,44219.8337774095,62
672,53,44679.8609803751,62
672,54,42439.3696477339,62
672,55,45252.9391225588,62
672,56,43743.6616050339,62
672,57,39902.9974837928,62
672,58,42613.0318848436,62
672,59,36078.426576444,62
672,60,33310.8564999059,62
672,61,0,62
672,62,0,62
672,63,33900.8613738793,62
672,64,36367.284221648,62
672,65,0,62
672,66,0,62
672,67,0,62
672,68,0,62
672,69,0,62
672,70,0,62
672,71,0,62
672,72,0,62
672,73,0,62
672,74,0,62
672,75,0,62
673,52,20283.4168363979,62
673,53,20364.5178612865,62
673,54,0,62
673,55,0,62
673,56,19870.4283302496,62
673,57,0,62
673,58,0,62
673,59,0,62
673,60,18123.7901062719,62
673,61,0,62
673,62,0,62
673,63,0,62
673,64,0,62
673,65,0,62
673,66,0,62
673,67,0,62
673,68,0,62
673,69,0,62
673,70,0,62
673,71,0,62
673,72,0,62
673,73,0,62
673,74,0,62
673,75,0,62
674,52,25023.7775383563,62
674,53,23255.7074256191,62
674,54,21080.6180717603,62
674,55,0,62
674,56,20426.7475788405,62
674,57,21260.0489283836,62
674,58,0,62
674,59,22984.4412926675,62
674,60,21965.0093508637,62
674,61,22963.2340762607,62
674,62,0,62
674,63,29423.6849351222,62
674,64,0,62
674,65,0,62
674,66,0,62
674,67,0,62
674,68,0,62
674,69,0,62
674,70,0,62
674,71,0,62
674,72,0,62
674,73,0,62
674,74,0,62
674,75,0,62
675,52,0,62
675,53,21123.007218366,62
675,54,0,62
675,55,18759.5616719215,62
675,56,0,62
675,57,17972.8139424349,62
675,58,0,62
675,59,0,62
675,60,0,62
675,61,0,62
675,62,0,62
675,63,0,62
675,64,0,62
675,65,0,62
675,66,0,62
675,67,0,62
675,68,0,62
675,69,0,62
675,70,0,62
675,71,0,62
675,72,0,62
675,73,0,62
675,74,0,62
675,75,0,62
676,52,19540.8407567975,62
676,53,20095.9353494824,62
676,54,20364.5437478126,62
676,55,20764.7511755741,62
676,56,22620.6777653575,62
676,57,23527.933268191,62
676,58,24852.9807291252,62
676,59,24382.4196451418,62
676,60,26033.0610975841,62
676,61,23976.7450761881,62
676,62,30939.7923593383,62
676,63,0,62
676,64,33470.4680302749,62
676,65,0,62
676,66,0,62
676,67,0,62
676,68,34308.7023180786,62
676,69,0,62
676,70,0,62
676,71,0,62
676,72,0,62
676,73,0,62
676,74,0,62
676,75,0,62
677,52,0,62
677,53,0,62
677,54,18840.7401731457,62
677,55,18792.5403445142,62
677,56,18475.1592903726,62
677,57,19779.0037131093,62
677,58,20562.3532535598,62
677,59,20352.3410756745,62
677,60,18447.8568605743,62
677,61,0,62
677,62,0,62
677,63,0,62
677,64,0,62
677,65,0,62
677,66,0,62
677,67,0,62
677,68,0,62
677,69,0,62
677,70,0,62
677,71,0,62
677,72,0,62
677,73,0,62
677,74,0,62
677,75,0,62
678,52,22734.896394285,62
678,53,20079.6527636528,62
678,54,0,62
678,55,0,62
678,56,17954.3836443827,62
678,57,0,62
678,58,0,62
678,59,0,62
678,60,0,62
678,61,0,62
678,62,0,62
678,63,0,62
678,64,0,62
678,65,0,62
678,66,0,62
678,67,0,62
678,68,0,62
678,69,0,62
678,70,0,62
678,71,0,62
678,72,0,62
678,73,0,62
678,74,0,62
678,75,0,62
679,52,20975.1741334013,62
679,53,20646.5699823775,62
679,54,0,62
679,55,0,62
679,56,19107.6444097543,62
679,57,20230.2467875675,62
679,58,20844.5572700103,62
679,59,21279.3591349755,62
679,60,21720.2030249831,62
679,61,0,62
679,62,0,62
679,63,0,62
679,64,0,62
679,65,0,62
679,66,0,62
679,67,0,62
679,68,0,62
679,69,0,62
679,70,0,62
679,71,0,62
679,72,0,62
679,73,0,62
679,74,0,62
679,75,0,62
680,52,0,62
680,53,18796.8735819071,62
680,54,20934.6820182823,62
680,55,0,62
680,56,0,62
680,57,18419.5032289398,62
680,58,0,62
680,59,19526.6848403214,62
680,60,0,62
680,61,0,62
680,62,0,62
680,63,0,62
680,64,0,62
680,65,0,62
680,66,0,62
680,67,0,62
680,68,0,62
680,69,0,62
680,70,0,62
680,71,0,62
680,72,0,62
680,73,0,62
680,74,0,62
680,75,0,62
681,52,20773.0393685883,62
681,53,0,62
681,54,24700.2036514469,62
681,55,24062.6704469752,62
681,56,23311.0801305333,62
681,57,22699.6595745027,62
681,58,0,62
681,59,19226.3936589333,62
681,60,0,62
681,61,0,62
681,62,0,62
681,63,0,62
681,64,0,62
681,65,0,62
681,66,0,62
681,67,0,62
681,68,0,62
681,69,0,62
681,70,0,62
681,71,0,62
681,72,0,62
681,73,0,62
681,74,0,62
681,75,0,62
682,52,24866.1406195646,62
682,53,26985.2757088494,62
682,54,22464.5785702966,62
682,55,24427.5259814497,62
682,56,25679.6943646659,62
682,57,25435.6064817453,62
682,58,23776.4468146605,62
682,59,22693.4364406186,62
682,60,0,62
682,61,23058.3798511584,62
682,62,0,62
682,63,0,62
682,64,30666.3267153985,62
682,65,0,62
682,66,0,62
682,67,0,62
682,68,0,62
682,69,0,62
682,70,0,62
682,71,0,62
682,72,0,62
682,73,0,62
682,74,0,62
682,75,0,62
683,52,0,62
683,53,0,62
683,54,17995.1127606242,62
683,55,19623.2636623491,62
683,56,18419.2273728109,62
683,57,20083.7024141609,62
683,58,20628.0991656494,62
683,59,21750.6636809662,62
683,60,0,62
683,61,20458.0087489997,62
683,62,0,62
683,63,0,62
683,64,0,62
683,65,0,62
683,66,0,62
683,67,0,62
683,68,0,62
683,69,0,62
683,70,0,62
683,71,0,62
683,72,0,62
683,73,0,62
683,74,0,62
683,75,0,62
684,52,31459.093493269,62
684,53,27492.8035596189,62
684,54,26530.4464807767,62
684,55,26139.2933333061,62
684,56,24020.1018255264,62
684,57,25334.6995697126,62
684,58,0,62
684,59,25544.1543677065,62
684,60,28337.7895724589,62
684,61,29244.578158243,62
684,62,37599.1612209303,62
684,63,36254.846510822,62
684,64,35330.1888101633,62
684,65,40911.9300548978,62
684,66,0,62
684,67,0,62
684,68,0,62
684,69,0,62
684,70,0,62
684,71,0,62
684,72,0,62
684,73,0,62
684,74,0,62
684,75,0,62
685,52,19865.250750015,62
685,53,20514.7236540572,62
685,54,20472.9515186191,62
685,55,22098.7875467606,62
685,56,20328.2757860076,62
685,57,22787.0282927132,62
685,58,22383.924120524,62
685,59,21096.2620006452,62
685,60,0,62
685,61,21548.0179067283,62
685,62,0,62
685,63,0,62
685,64,0,62
685,65,0,62
685,66,0,62
685,67,0,62
685,68,0,62
685,69,0,62
685,70,0,62
685,71,0,62
685,72,0,62
685,73,0,62
685,74,0,62
685,75,0,62
686,52,0,62
686,53,19897.6929459388,62
686,54,0,62
686,55,0,62
686,56,0,62
686,57,0,62
686,58,0,62
686,59,0,62
686,60,0,62
686,61,0,62
686,62,0,62
686,63,0,62
686,64,0,62
686,65,0,62
686,66,0,62
686,67,0,62
686,68,0,62
686,69,0,62
686,70,0,62
686,71,0,62
686,72,0,62
686,73,0,62
686,74,0,62
686,75,0,62
687,52,0,62
687,53,18283.1144173092,62
687,54,0,62
687,55,0,62
687,56,18158.6528206296,62
687,57,18570.9699478167,62
687,58,21015.3982182626,62
687,59,23230.9584172212,62
687,60,23767.0410752347,62
687,61,25767.5756037371,62
687,62,32378.856692384,62
687,63,0,62
687,64,30269.5437808339,62
687,65,0,62
687,66,0,62
687,67,0,62
687,68,0,62
687,69,0,62
687,70,0,62
687,71,0,62
687,72,0,62
687,73,0,62
687,74,0,62
687,75,0,62
688,52,0,62
688,53,0,62
688,54,0,62
688,55,0,62
688,56,0,62
688,57,17258.6484099164,62
688,58,17932.9018904467,62
688,59,0,62
688,60,18827.9772022094,62
688,61,16961.5825579781,62
688,62,0,62
688,63,0,62
688,64,0,62
688,65,0,62
688,66,0,62
688,67,0,62
688,68,0,62
688,69,0,62
688,70,0,62
688,71,0,62
688,72,0,62
688,73,0,62
688,74,0,62
688,75,0,62
689,52,0,62
689,53,18621.6703523547,62
689,54,18999.0773969156,62
689,55,18496.6016460521,62
689,56,19306.2313945095,62
689,57,20844.5906748965,62
689,58,21027.3124938124,62
689,59,20881.0508059429,62
689,60,20122.6102138197,62
689,61,22467.814202156,62
689,62,0,62
689,63,0,62
689,64,0,62
689,65,0,62
689,66,0,62
689,67,0,62
689,68,0,62
689,69,0,62
689,70,0,62
689,71,0,62
689,72,0,62
689,73,0,62
689,74,0,62
689,75,0,62
690,52,18272.8348581617,62
690,53,0,62
690,54,17955.553102194,62
690,55,0,62
690,56,0,62
690,57,19850.4895806727,62
690,58,18266.6450233336,62
690,59,0,62
690,60,0,62
690,61,19948.9436095562,62
690,62,0,62
690,63,0,62
690,64,0,62
690,65,0,62
690,66,0,62
690,67,0,62
690,68,0,62
690,69,0,62
690,70,0,62
690,71,0,62
690,72,0,62
690,73,0,62
690,74,0,62
690,75,0,62
691,52,36839.5786418479,62
691,53,37116.1194798444,62
691,54,35687.676408936,62
691,55,35548.4851679351,62
691,56,37923.5214648468,62
691,57,34713.6168336989,62
691,58,30317.5461713648,62
691,59,0,62
691,60,0,62
691,61,24889.3305500899,62
691,62,30523.8980975536,62
691,63,33317.9334666711,62
691,64,35478.7016685586,62
691,65,0,62
691,66,0,62
691,67,0,62
691,68,0,62
691,69,0,62
691,70,0,62
691,71,0,62
691,72,0,62
691,73,0,62
691,74,0,62
691,75,0,62
692,52,25103.7632038328,62
692,53,25164.484435129,62
692,54,26364.0383798267,62
692,55,28089.0395306507,62
692,56,28253.9272859584,62
692,57,29533.9002954547,62
692,58,30905.6803717351,62
692,59,30580.2972122983,62
692,60,34147.5511756708,62
692,61,38547.9555660415,62
692,62,45541.2787769079,62
692,63,43800.5019271405,62
692,64,42758.7029522037,62
692,65,40836.8913070118,62
692,66,40028.7660025952,62
692,67,0,62
692,68,0,62
692,69,0,62
692,70,0,62
692,71,0,62
692,72,0,62
692,73,0,62
692,74,0,62
692,75,0,62
693,52,22785.6957551798,62
693,53,0,62
693,54,0,62
693,55,0,62
693,56,20089.1116160672,62
693,57,21424.8618854119,62
693,58,21441.7046340704,62
693,59,21154.7984526272,62
693,60,21623.0646559647,62
693,61,0,62
693,62,0,62
693,63,0,62
693,64,0,62
693,65,0,62
693,66,0,62
693,67,0,62
693,68,0,62
693,69,0,62
693,70,0,62
693,71,0,62
693,72,0,62
693,73,0,62
693,74,0,62
693,75,0,62
694,52,23547.8686871932,62
694,53,24895.5587091394,62
694,54,25699.1400063191,62
694,55,26959.8800947221,62
694,56,26756.112108336,62
694,57,26854.2055113485,62
694,58,26951.1075590724,62
694,59,27045.4910285309,62
694,60,24569.813414236,62
694,61,0,62
694,62,0,62
694,63,28638.5256870321,62
694,64,0,62
694,65,0,62
694,66,0,62
694,67,0,62
694,68,0,62
694,69,0,62
694,70,0,62
694,71,0,62
694,72,0,62
694,73,0,62
694,74,0,62
694,75,0,62
695,52,23201.0793188291,62
695,53,0,62
695,54,0,62
695,55,0,62
695,56,24320.4649142938,62
695,57,25574.697739541,62
695,58,25364.370759613,62
695,59,23339.1067379255,62
695,60,23877.5560971609,62
695,61,24345.1632869759,62
695,62,31850.1170158545,62
695,63,0,62
695,64,29431.5698026884,62
695,65,0,62
695,66,0,62
695,67,0,62
695,68,0,62
