469,70,0,61
469,71,0,61
469,72,1,61
469,73,0,61
469,74,0,61
469,75,0,61
470,52,1,61
470,53,0,61
470,54,0,61
470,55,1,61
470,56,1,61
470,57,0,61
470,58,0,61
470,59,0,61
470,60,0,61
470,61,0,61
470,62,1,61
470,63,1,61
470,64,1,61
470,65,1,61
470,66,0,61
470,67,1,61
470,68,0,61
470,69,1,61
470,70,1,61
470,71,1,61
470,72,1,61
470,73,0,61
470,74,1,61
470,75,0,61
471,52,0,61
471,53,0,61
471,54,1,61
471,55,1,61
471,56,1,61
471,57,1,61
471,58,0,61
471,59,0,61
471,60,1,61
471,61,0,61
471,62,1,61
471,63,0,61
471,64,0,61
471,65,1,61
471,66,1,61
471,67,1,61
471,68,0,61
471,69,1,61
471,70,1,61
471,71,1,61
471,72,1,61
471,73,0,61
471,74,0,61
471,75,1,61
472,52,1,61
472,53,0,61
472,54,1,61
472,55,0,61
472,56,0,61
472,57,1,61
472,58,0,61
472,59,0,61
472,60,0,61
472,61,0,61
472,62,0,61
472,63,0,61
472,64,1,61
472,65,1,61
472,66,0,61
472,67,0,61
472,68,0,61
472,69,1,61
472,70,0,61
472,71,0,61
472,72,0,61
472,73,1,61
472,74,0,61
472,75,0,61
473,52,0,61
473,53,1,61
473,54,0,61
473,55,1,61
473,56,1,61
473,57,0,61
473,58,0,61
473,59,0,61
473,60,1,61
473,61,0,61
473,62,0,61
473,63,0,61
473,64,1,61
473,65,1,61
473,66,1,61
473,67,1,61
473,68,1,61
473,69,1,61
473,70,1,61
473,71,0,61
473,72,1,61
473,73,1,61
473,74,1,61
473,75,0,61
474,52,0,61
474,53,0,61
474,54,1,61
474,55,1,61
474,56,0,61
474,57,1,61
474,58,1,61
474,59,1,61
474,60,0,61
474,61,1,61
474,62,0,61
474,63,0,61
474,64,1,61
474,65,1,61
474,66,1,61
474,67,0,61
474,68,1,61
474,69,0,61
474,70,1,61
474,71,0,61
474,72,0,61
474,73,1,61
474,74,0,61
474,75,1,61
475,52,0,61
475,53,1,61
475,54,1,61
475,55,1,61
475,56,0,61
475,57,0,61
475,58,1,61
475,59,1,61
475,60,0,61
475,61,0,61
475,62,1,61
475,63,1,61
475,64,1,61
475,65,1,61
475,66,0,61
475,67,0,61
475,68,0,61
475,69,1,61
475,70,0,61
475,71,0,61
475,72,0,61
475,73,1,61
475,74,1,61
475,75,1,61
476,52,0,61
476,53,0,61
476,54,0,61
476,55,0,61
476,56,1,61
476,57,1,61
476,58,1,61
476,59,1,61
476,60,1,61
476,61,1,61
476,62,1,61
476,63,1,61
476,64,1,61
476,65,0,61
476,66,0,61
476,67,0,61
476,68,1,61
476,69,1,61
476,70,1,61
476,71,0,61
476,72,0,61
476,73,1,61
476,74,0,61
476,75,0,61
477,52,1,61
477,53,1,61
477,54,1,61
477,55,0,61
477,56,0,61
477,57,0,61
477,58,0,61
477,59,1,61
477,60,1,61
477,61,0,61
477,62,0,61
477,63,0,61
477,64,1,61
477,65,0,61
477,66,0,61
477,67,0,61
477,68,1,61
477,69,0,61
477,70,0,61
477,71,1,61
477,72,0,61
477,73,1,61
477,74,1,61
477,75,1,61
478,52,0,61
478,53,0,61
478,54,1,61
478,55,0,61
478,56,0,61
478,57,1,61
478,58,1,61
478,59,1,61
478,60,1,61
478,61,1,61
478,62,0,61
478,63,1,61
478,64,1,61
478,65,0,61
478,66,1,61
478,67,0,61
478,68,1,61
478,69,0,61
478,70,1,61
478,71,0,61
478,72,0,61
478,73,1,61
478,74,0,61
478,75,1,61
479,52,1,61
479,53,0,61
479,54,1,61
479,55,0,61
479,56,0,61
479,57,1,61
479,58,0,61
479,59,1,61
479,60,0,61
479,61,1,61
479,62,1,61
479,63,1,61
479,64,1,61
479,65,0,61
479,66,1,61
479,67,0,61
479,68,0,61
479,69,0,61
479,70,1,61
479,71,1,61
479,72,1,61
479,73,1,61
479,74,0,61
479,75,0,61
480,52,0,61
480,53,0,61
480,54,1,61
480,55,0,61
480,56,1,61
480,57,1,61
480,58,1,61
480,59,0,61
480,60,0,61
480,61,0,61
480,62,0,61
480,63,1,61
480,64,0,61
480,65,0,61
480,66,1,61
480,67,1,61
480,68,0,61
480,69,1,61
480,70,0,61
480,71,1,61
480,72,1,61
480,73,1,61
480,74,1,61
480,75,1,61
481,52,0,61
481,53,0,61
481,54,1,61
481,55,1,61
481,56,1,61
481,57,1,61
481,58,0,61
481,59,0,61
481,60,1,61
481,61,1,61
481,62,0,61
481,63,0,61
481,64,1,61
481,65,0,61
481,66,0,61
481,67,1,61
481,68,0,61
481,69,1,61
481,70,1,61
481,71,0,61
481,72,0,61
481,73,0,61
481,74,0,61
481,75,1,61
482,52,1,61
482,53,1,61
482,54,0,61
482,55,1,61
482,56,1,61
482,57,1,61
482,58,1,61
482,59,1,61
482,60,0,61
482,61,1,61
482,62,1,61
482,63,0,61
482,64,0,61
482,65,1,61
482,66,1,61
482,67,1,61
482,68,0,61
482,69,0,61
482,70,0,61
482,71,0,61
482,72,1,61
482,73,1,61
482,74,1,61
482,75,1,61
483,52,0,61
483,53,1,61
483,54,0,61
483,55,1,61
483,56,1,61
483,57,0,61
483,58,1,61
483,59,1,61
483,60,0,61
483,61,0,61
483,62,0,61
483,63,1,61
483,64,0,61
483,65,1,61
483,66,1,61
483,67,0,61
483,68,1,61
483,69,1,61
483,70,1,61
483,71,1,61
483,72,1,61
483,73,0,61
483,74,1,61
483,75,1,61
484,52,1,61
484,53,1,61
484,54,1,61
484,55,1,61
484,56,1,61
484,57,1,61
484,58,1,61
484,59,0,61
484,60,0,61
484,61,1,61
484,62,0,61
484,63,0,61
484,64,1,61
484,65,1,61
484,66,0,61
484,67,1,61
484,68,0,61
484,69,1,61
484,70,0,61
484,71,1,61
484,72,0,61
484,73,1,61
484,74,1,61
484,75,0,61
485,52,0,61
485,53,0,61
485,54,1,61
485,55,0,61
485,56,1,61
485,57,0,61
485,58,0,61
485,59,0,61
485,60,0,61
485,61,1,61
485,62,0,61
485,63,0,61
485,64,1,61
485,65,0,61
485,66,0,61
485,67,0,61
485,68,1,61
485,69,1,61
485,70,0,61
485,71,0,61
485,72,1,61
485,73,0,61
485,74,0,61
485,75,0,61
486,52,0,61
486,53,0,61
486,54,0,61
486,55,1,61
486,56,0,61
486,57,1,61
486,58,1,61
486,59,1,61
486,60,1,61
486,61,0,61
486,62,0,61
486,63,0,61
486,64,0,61
486,65,0,61
486,66,1,61
486,67,1,61
486,68,1,61
486,69,1,61
486,70,1,61
486,71,0,61
486,72,1,61
486,73,1,61
486,74,1,61
486,75,0,61
487,52,1,61
487,53,0,61
487,54,1,61
487,55,1,61
487,56,1,61
487,57,0,61
487,58,0,61
487,59,1,61
487,60,0,61
487,61,1,61
487,62,1,61
487,63,1,61
487,64,0,61
487,65,0,61
487,66,0,61
487,67,0,61
487,68,0,61
487,69,0,61
487,70,0,61
487,71,0,61
487,72,0,61
487,73,0,61
487,74,1,61
487,75,0,61
488,52,0,61
488,53,1,61
488,54,1,61
488,55,0,61
488,56,1,61
488,57,1,61
488,58,0,61
488,59,1,61
488,60,1,61
488,61,1,61
488,62,0,61
488,63,0,61
488,64,1,61
488,65,1,61
488,66,1,61
488,67,1,61
488,68,1,61
488,69,1,61
488,70,1,61
488,71,1,61
488,72,0,61
488,73,1,61
488,74,1,61
488,75,0,61
489,52,0,61
489,53,0,61
489,54,1,61
489,55,0,61
489,56,0,61
489,57,0,61
489,58,0,61
489,59,0,61
489,60,1,61
489,61,1,61
489,62,0,61
489,63,1,61
489,64,0,61
489,65,1,61
489,66,1,61
489,67,1,61
489,68,1,61
489,69,1,61
489,70,1,61
489,71,1,61
489,72,1,61
489,73,0,61
489,74,1,61
489,75,0,61
490,52,1,61
490,53,0,61
490,54,0,61
490,55,1,61
490,56,1,61
490,57,1,61
490,58,0,61
490,59,1,61
490,60,0,61
490,61,0,61
490,62,0,61
490,63,0,61
490,64,1,61
490,65,0,61
490,66,0,61
490,67,1,61
490,68,0,61
490,69,0,61
490,70,0,61
490,71,0,61
490,72,1,61
490,73,1,61
490,74,0,61
490,75,1,61
491,52,0,61
491,53,0,61
491,54,0,61
491,55,1,61
491,56,0,61
491,57,1,61
491,58,1,61
491,59,1,61
491,60,1,61
491,61,0,61
491,62,0,61
491,63,1,61
491,64,0,61
491,65,1,61
491,66,0,61
491,67,1,61
491,68,0,61
491,69,1,61
491,70,1,61
491,71,1,61
491,72,0,61
491,73,0,61
491,74,1,61
491,75,0,61
492,52,0,61
492,53,1,61
492,54,0,61
492,55,0,61
492,56,1,61
492,57,1,61
492,58,0,61
492,59,0,61
492,60,0,61
492,61,1,61
492,62,1,61
492,63,1,61
492,64,0,61
492,65,1,61
492,66,1,61
492,67,0,61
492,68,0,61
492,69,1,61
492,70,1,61
492,71,1,61
492,72,1,61
492,73,0,61
492,74,1,61
492,75,1,61
493,52,1,61
493,53,1,61
493,54,0,61
493,55,0,61
493,56,0,61
493,57,0,61
493,58,0,61
493,59,0,61
493,60,0,61
493,61,0,61
493,62,0,61
493,63,0,61
493,64,0,61
493,65,1,61
493,66,1,61
493,67,0,61
493,68,1,61
493,69,0,61
493,70,1,61
493,71,0,61
493,72,0,61
493,73,1,61
493,74,0,61
493,75,1,61
494,52,1,61
494,53,0,61
494,54,0,61
494,55,1,61
494,56,1,61
494,57,0,61
494,58,1,61
494,59,0,61
494,60,1,61
494,61,1,61
494,62,1,61
494,63,1,61
494,64,1,61
494,65,1,61
494,66,1,61
494,67,1,61
494,68,1,61
494,69,1,61
494,70,0,61
494,71,0,61
494,72,0,61
494,73,0,61
494,74,1,61
494,75,1,61
495,52,0,61
495,53,1,61
495,54,1,61
495,55,1,61
495,56,0,61
495,57,1,61
495,58,0,61
495,59,0,61
495,60,1,61
495,61,1,61
495,62,0,61
495,63,1,61
495,64,1,61
495,65,1,61
495,66,1,61
495,67,0,61
495,68,1,61
495,69,0,61
495,70,0,61
495,71,1,61
495,72,0,61
495,73,0,61
495,74,1,61
495,75,1,61
496,52,1,61
496,53,1,61
496,54,1,61
496,55,1,61
496,56,0,61
496,57,0,61
496,58,1,61
496,59,1,61
496,60,1,61
496,61,0,61
496,62,0,61
496,63,0,61
496,64,0,61
496,65,0,61
496,66,0,61
496,67,1,61
496,68,0,61
496,69,1,61
496,70,1,61
496,71,1,61
496,72,0,61
496,73,0,61
496,74,0,61
496,75,0,61
497,52,0,61
497,53,1,61
497,54,0,61
497,55,1,61
497,56,1,61
497,57,1,61
497,58,1,61
497,59,1,61
497,60,1,61
497,61,0,61
497,62,1,61
497,63,0,61
497,64,1,61
497,65,1,61
497,66,1,61
497,67,0,61
497,68,0,61
497,69,1,61
497,70,0,61
497,71,0,61
497,72,1,61
497,73,1,61
497,74,1,61
497,75,0,61
498,52,1,61
498,53,0,61
498,54,0,61
498,55,0,61
498,56,1,61
498,57,0,61
498,58,0,61
498,59,0,61
498,60,1,61
498,61,1,61
498,62,0,61
498,63,0,61
498,64,1,61
498,65,1,61
498,66,1,61
498,67,0,61
498,68,1,61
498,69,1,61
498,70,1,61
498,71,1,61
498,72,0,61
498,73,0,61
498,74,0,61
498,75,0,61
499,52,1,61
499,53,1,61
499,54,1,61
499,55,1,61
499,56,1,61
499,57,1,61
499,58,0,61
499,59,1,61
499,60,1,61
499,61,0,61
499,62,0,61
499,63,1,61
499,64,1,61
499,65,0,61
499,66,1,61
499,67,1,61
499,68,1,61
499,69,1,61
499,70,0,61
499,71,0,61
499,72,1,61
499,73,1,61
499,74,0,61
499,75,0,61
500,52,0,61
500,53,1,61
500,54,1,61
500,55,1,61
500,56,1,61
500,57,1,61
500,58,1,61
500,59,1,61
500,60,1,61
500,61,0,61
500,62,1,61
500,63,0,61
500,64,0,61
500,65,0,61
500,66,1,61
500,67,1,61
500,68,0,61
500,69,1,61
500,70,0,61
500,71,0,61
500,72,0,61
500,73,0,61
500,74,1,61
500,75,1,61
